Unnamed: 0,treeID,stemID,tag,StemTag,sp,quadrat,gx,gy,DBHID,CensusID,dbh,pom,hom,ExactDate,DFstatus,codes,nostems,date,status,agb,Hectare,Height,Volume,Biomassyt,Carbon Stockyt
76899,76899,76899.0,100697.0,,MACALO,1003,200.600006103516,65.3000030517578,384491.0,1.0,30.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0019745792053252,3,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
76900,76900,76900.0,100698.0,,AIDIWA,1003,201.800003051758,65.1999969482422,384496.0,1.0,144.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.132356343650755,3,20.0,21.171821211072334,156527.39672839,73567.87646234331
76901,76901,76901.0,100699.0,,LICASP,1003,201.600006103516,66.0999984741211,384501.0,1.0,15.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0004491178137815,3,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
76902,76902,76902.0,100701.0,,BOUEMA,1003,201.199996948242,66.9000015258789,384506.0,1.0,25.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0012658038016854,3,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
76903,76903,76903.0,100702.0,,SHORAC,1003,200.800003051758,68.8000030517578,384511.0,1.0,15.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0003147290894076,3,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
76904,76904,76904.0,100703.0,,SHORBR,1003,200.699996948242,69.1999969482422,384516.0,1.0,125.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0689845701803809,3,20.0,15.953400194010667,117904.40257043646,55415.06920810513
76905,76905,76905.0,100704.0,,SHORM2,1003,202.800003051758,68.6999969482422,384521.0,1.0,15.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0003147290894076,3,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
76906,76906,76906.0,100705.0,,PALAHE,1003,203.0,69.0999984741211,384526.0,1.0,30.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0015406603056756,3,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
76907,76907,76907.0,100706.0,,PALAHE,1003,202.899993896484,68.9000015258789,384531.0,1.0,35.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0022713387418187,3,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
76912,76912,76912.0,100711.0,,BARRMA,1003,203.100006103516,65.6999969482422,384556.0,1.0,115.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0580741891176251,3,20.0,13.50295792421063,99777.47217320486,46895.41192140628
76913,76913,76913.0,100712.0,,NEOBHE,1003,202.699996948242,66.3000030517578,384561.0,1.0,20.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0008232783507705,3,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
76914,76914,76914.0,100713.0,,SHORP1,1003,200.899993896484,70.0999984741211,384566.0,1.0,35.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0017466296358735,3,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
76915,76915,76915.0,100714.0,,SHORM2,1003,200.199996948242,70.4000015258789,384571.0,1.0,25.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0010631430286071,3,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
76916,76916,76916.0,100715.0,,EUGEST,1003,200.199996948242,71.0,384576.0,1.0,57.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0109758685359035,3,10.0,1.6586431113709013,12262.831862232026,5763.530975249052
76917,76917,76917.0,100716.0,,TABECO,1003,201.5,71.5,384581.0,1.0,86.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0264121349126734,3,20.0,7.551446261433785,55780.823184752335,26216.986896833594
76918,76918,76918.0,100717.0,,RINOAN,1003,202.199996948242,72.0999984741211,384586.0,1.0,20.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0007263676562749,3,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
76919,76919,76919.0,100718.0,,SHORM2,1003,200.100006103516,72.3000030517578,384591.0,1.0,82.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0225386971743877,3,20.0,6.865322425889775,50711.568285402565,23834.437094139204
76920,76920,76920.0,100719.0,,ATUNEX,1003,200.300003051758,74.8000030517578,384596.0,1.0,15.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0003664580934536,3,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
76921,76921,76921.0,100720.0,,SHORM2,1003,200.399993896484,74.5999984741211,384601.0,1.0,15.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0003147290894076,3,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
76922,76922,76922.0,100721.0,,DIPTCR,1003,200.899993896484,73.4000015258789,384606.0,1.0,40.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0045147074102606,3,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
76924,76924,76924.0,100723.0,,SHORL2,1003,202.300003051758,73.6999969482422,384616.0,1.0,83.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0232733682812869,3,20.0,7.033790331938528,51956.19183573398,24419.41016279497
76925,76925,76925.0,100724.0,,BLUMSU,1003,202.199996948242,73.9000015258789,384621.0,1.0,40.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.003492080731762,3,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
76926,76926,76926.0,100725.0,,ARDICR,1003,202.300003051758,74.0999984741211,384626.0,1.0,25.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.001112823966347,3,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
76927,76927,76927.0,100726.0,,PIMEGR,1003,202.800003051758,74.4000015258789,384631.0,1.0,95.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0289659936164271,3,20.0,9.214683952060563,68071.86243406706,31993.77534401152
76928,76928,76928.0,100727.0,,BARRMA,1003,203.100006103516,74.9000015258789,384636.0,1.0,25.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0011168857073695,3,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
76930,76930,76930.0,100729.0,,SHORL2,1003,203.399993896484,73.6999969482422,384646.0,1.0,318.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.800901465359859,3,20.0,103.24938503802461,766158.7020986176,360094.5899863502
76931,76931,76931.0,100730.0,,SHORM2,1003,203.5,73.5,384651.0,1.0,15.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0003147290894076,3,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
76932,76932,76932.0,100731.0,,PAVEGR,1003,204.800003051758,74.3000030517578,384656.0,1.0,20.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0006879931357801,3,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
76933,76933,76933.0,100732.0,,MACALO,1003,203.0,72.5999984741211,384661.0,1.0,35.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0029110493931225,3,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
76934,76934,76934.0,100733.0,,RINOAN,1003,204.100006103516,71.3000030517578,384666.0,1.0,15.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0003695098903281,3,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
76935,76935,76935.0,100734.0,,DIPTC2,1003,204.300003051758,70.9000015258789,384671.0,1.0,30.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0018880224288713,3,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
76936,76936,76936.0,100735.0,,PAR4IN,1003,200.199996948242,75.0999984741211,384676.0,1.0,77.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0186015966479494,3,20.0,6.053613424018512,44715.29368585898,21016.18803235372
76937,76937,76937.0,100736.0,,ARDICR,1003,200.699996948242,75.0999984741211,384681.0,1.0,30.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.001748798505732,3,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
76939,76939,76939.0,100738.0,,SHORM2,1003,201.399993896484,76.1999969482422,384691.0,1.0,15.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0003147290894076,3,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
76940,76940,76940.0,100740.0,,ARDICR,1003,200.800003051758,77.4000015258789,384696.0,1.0,20.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.000647592917238,3,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
76943,76943,76943.0,100743.0,,PHAEOP,1003,201.5,78.0999984741211,384711.0,1.0,53.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0070823312744695,3,10.0,1.434019236639231,10604.438638378862,4984.086160038065
76944,76944,76944.0,100744.0,,POMEPA,1003,201.100006103516,78.3000030517578,384716.0,1.0,118.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0658799910923945,3,20.0,14.216649235289893,105056.270483609,49376.447127296226
76945,76945,76945.0,100745.0,,SHORM2,1003,201.399993896484,78.4000015258789,384721.0,1.0,15.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0003147290894076,3,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
76946,76946,76946.0,100746.0,,SHORGU,1003,201.199996948242,79.1999969482422,384726.0,1.0,296.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.82184579202142,3,20.0,89.45747912950009,663517.0160635888,311852.9975498867
76947,76947,76947.0,100747.0,,CYNOMA,1003,202.399993896484,79.1999969482422,384731.0,1.0,102.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0556033747177554,3,20.0,10.622667239583167,78479.4130316641,36885.32412488212
76949,76949,76949.0,100749.0,,SHORM2,1003,202.399993896484,78.4000015258789,384741.0,1.0,15.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0003147290894076,3,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
76950,76950,76950.0,100750.0,,ARDICR,1003,204.100006103516,77.4000015258789,384746.0,1.0,25.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.001112823966347,3,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
76951,76951,76951.0,100751.0,,RINOAN,1003,204.5,76.0999984741211,384751.0,1.0,40.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0040634669496125,3,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
76952,76952,76952.0,100752.0,,XANTEU,1003,203.600006103516,76.5999984741211,384756.0,1.0,15.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0003881072252723,3,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
76954,76954,76954.0,100754.0,,SCA1SP,1003,205.5,75.1999969482422,384766.0,1.0,55.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0083570937555831,3,10.0,1.544289138780233,11418.571040845794,5366.728389197523
76955,76955,76955.0,100755.0,,ARDICR,1003,205.800003051758,75.5999984741211,384771.0,1.0,20.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.000647592917238,3,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
76956,76956,76956.0,100756.0,,CANALL,1003,206.5,76.3000030517578,384776.0,1.0,64.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0099037405246373,3,15.0,3.1365661053440492,23173.743119974242,10891.659266387893
76957,76957,76957.0,100757.0,,SCA1SP,1003,208.0,77.0,384781.0,1.0,35.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0026104091497981,3,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
76958,76958,76958.0,100758.0,,DIOSAP,1003,207.100006103516,77.3000030517578,384786.0,1.0,25.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.001298066906819,3,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
76959,76959,76959.0,100759.0,,SCA1SP,1003,207.300003051758,77.8000030517578,384791.0,1.0,20.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0006556859600783,3,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
76960,76960,76960.0,100760.0,,PHAEOP,1003,206.5,78.6999969482422,384796.0,1.0,30.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0016526584382016,3,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
76961,76961,76961.0,100761.0,,ARTOIS,1003,205.399993896484,79.8000030517578,384801.0,1.0,112.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0497153484090409,3,20.0,12.80764493015487,94635.15644950717,44478.523531268365
76963,76963,76963.0,100763.0,,DEHACU,1003,209.699996948242,78.4000015258789,384811.0,1.0,25.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0010511141695387,3,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
76964,76964,76964.0,100764.0,,AIDIWA,1003,208.699996948242,77.5,384816.0,1.0,83.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0306709977678797,3,20.0,7.033790331938528,51956.19183573398,24419.41016279497
76965,76965,76965.0,100765.0,,MILLAT,1003,209.5,77.3000030517578,384821.0,1.0,15.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0003361495293334,3,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
76966,76966,76966.0,100766.0,,AIDIWA,1003,209.0,76.8000030517578,384826.0,1.0,119.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0797770984687118,3,20.0,14.458630409432645,106846.20465863303,50217.71618955752
76967,76967,76967.0,100767.0,,SINDVE,1003,209.800003051758,76.6999969482422,384831.0,1.0,45.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0044293136034675,3,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
76969,76969,76969.0,100769.0,,SCA1SP,1003,206.399993896484,70.1999969482422,384841.0,1.0,20.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0006556859600783,3,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
76970,76970,76970.0,100770.0,,ARTONG,1003,205.399993896484,71.8000030517578,384846.0,1.0,15.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0002656402368289,3,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
76971,76971,76971.0,100771.0,,DIOSSC,1003,205.5,71.9000015258789,384851.0,1.0,45.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0057198187291356,3,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
76973,76973,76973.0,100773.0,,XERONO,1003,207.300003051758,73.4000015258789,384861.0,1.0,35.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0033207526410435,3,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
76974,76974,76974.0,100774.0,,ANT1CO,1003,207.5,73.5,384866.0,1.0,20.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0007799479112562,3,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
76975,76975,76975.0,100775.0,,MACALO,1003,207.199996948242,74.8000030517578,384871.0,1.0,89.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0330908818255637,3,20.0,8.087480507952543,59741.6225778509,28078.56261158992
76976,76976,76976.0,100776.0,,EUGEGR,1003,207.399993896484,74.8000030517578,384876.0,1.0,20.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0007844716091415,3,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
76977,76977,76977.0,100777.0,,DIPTC1,1003,208.0,74.8000030517578,384881.0,1.0,30.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0019794556846367,3,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
76978,76978,76978.0,100778.0,,NEOBHE,1003,209.800003051758,75.0,384886.0,1.0,15.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0004188092496613,3,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
76979,76979,76979.0,100779.0,,PALAHE,1003,209.399993896484,71.8000030517578,384891.0,1.0,30.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0015406603056756,3,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
76980,76980,76980.0,100780.0,,ARDICR,1003,209.300003051758,70.6999969482422,384896.0,1.0,40.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0036227830262915,3,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
76981,76981,76981.0,100781.0,,PAROVA,1003,208.899993896484,70.4000015258789,384901.0,1.0,25.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0012564964207907,3,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
76982,76982,76982.0,100782.0,,DIPTC2,1003,207.399993896484,66.0,384906.0,1.0,20.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.000699148557433,3,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
76983,76983,76983.0,100783.0,,INTSPA,1003,207.300003051758,66.3000030517578,384911.0,1.0,165.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.166132194427277,3,20.0,27.79720449804419,205598.47033822208,96631.28105896436
76984,76984,76984.0,100784.0,,HORSS2,1003,207.800003051758,66.6999969482422,384916.0,1.0,148.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.105897739953276,3,20.0,22.36436978237502,165357.3253594928,77717.9429189616
76985,76985,76985.0,100785.0,,PORTAN,1003,206.100006103516,67.6999969482422,384921.0,1.0,40.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0033330054706622,3,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
76986,76986,76986.0,100786.0,,BARRMA,1003,206.600006103516,68.0999984741211,384926.0,1.0,20.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0006499565927135,3,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
76987,76987,76987.0,100787.0,,APORAU,1003,205.899993896484,68.3000030517578,384931.0,1.0,15.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0003460108339685,3,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
76988,76988,76988.0,100788.0,,ARDICR,1003,206.199996948242,69.8000030517578,384936.0,1.0,35.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0025781892238485,3,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
76990,76990,76990.0,100791.0,,TABECO,1003,206.699996948242,69.5999984741211,384946.0,1.0,126.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0727880923132713,3,20.0,16.209675614727253,119800.54466948743,56306.255994659085
76991,76991,76991.0,100792.0,,HORSS2,1003,208.699996948242,67.1999969482422,384951.0,1.0,102.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0394150504328393,3,20.0,10.622667239583167,78479.4130316641,36885.32412488212
76993,76993,76993.0,100794.0,,BACCPA,1003,205.100006103516,60.2000007629395,384961.0,1.0,15.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0003967666575738,3,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
76994,76994,76994.0,100795.0,,NEOBHE,1003,207.899993896484,64.8000030517578,384966.0,1.0,40.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0046056075594605,3,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
76995,76995,76995.0,100796.0,,DIPTC2,1003,208.100006103516,65.1999969482422,384971.0,1.0,86.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0288926820442771,3,20.0,7.551446261433785,55780.823184752335,26216.986896833594
76996,76996,76996.0,100797.0,,ARDICR,1003,208.800003051758,63.5999984741211,384976.0,1.0,30.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.001748798505732,3,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
76997,76997,76997.0,100798.0,,ARDICR,1003,208.800003051758,64.5999984741211,384981.0,1.0,20.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.000647592917238,3,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
76998,76998,76998.0,100799.0,,NEOBHE,1003,209.399993896484,63.9000015258789,384986.0,1.0,40.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0046056075594605,3,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
76999,76999,76999.0,100800.0,,NEOBHE,1003,209.0,62.2999992370605,384991.0,1.0,50.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0081880803984086,3,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
77000,77000,77000.0,100801.0,,VATIPA,1003,211.100006103516,62.0,384996.0,1.0,77.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0232659052290413,3,20.0,6.053613424018512,44715.29368585898,21016.18803235372
77001,77001,77001.0,100802.0,,BOUEOP,1003,210.699996948242,64.0999984741211,385001.0,1.0,30.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0021793503821738,3,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
77002,77002,77002.0,100803.0,,ALANEB,1003,212.100006103516,63.2000007629395,385006.0,1.0,118.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0639581376702278,3,20.0,14.216649235289893,105056.270483609,49376.447127296226
77003,77003,77003.0,100804.0,,NEOBHE,1003,213.600006103516,63.9000015258789,385011.0,1.0,74.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0228664017992394,3,15.0,4.1933193341953166,30976.30163148451,14558.86176679772
77005,77005,77005.0,100806.0,,LITHCU,1003,214.199996948242,63.0999984741211,385021.0,1.0,30.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0019549562759781,3,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
77006,77006,77006.0,100807.0,,PAVEGR,1003,214.0,62.2000007629395,385026.0,1.0,35.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0027390300936507,3,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
77007,77007,77007.0,100808.0,,PEN1MO,1003,213.300003051758,62.4000015258789,385031.0,1.0,155.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.106871958216381,3,20.0,24.529948138310804,181394.93535070668,85255.61961483213
77008,77008,77008.0,100809.0,,PRUNGR,1003,213.5,61.5,385036.0,1.0,25.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.001023811898422,3,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
77009,77009,77009.0,100810.0,,POL1RU,1003,212.199996948242,67.5999984741211,385041.0,1.0,106.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0452125297908375,3,20.0,11.472153893113848,84759.84909532308,39837.129074801844
77010,77010,77010.0,100811.0,,BARRMA,1003,211.5,67.5,385046.0,1.0,45.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0049214595594083,3,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
77011,77011,77011.0,100812.0,,APORAU,1003,214.899993896484,68.0,385051.0,1.0,40.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0038050499454572,3,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
77012,77012,77012.0,100813.0,,DRYPPE,1003,214.300003051758,66.5,385056.0,1.0,40.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0045450074599939,3,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
77013,77013,77013.0,100814.0,,DIOSSC,1003,214.0,65.6999969482422,385061.0,1.0,25.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.001298066906819,3,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
77014,77014,77014.0,100815.0,,BARRMA,1003,213.800003051758,65.3000030517578,385066.0,1.0,25.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0011168857073695,3,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
77015,77015,77015.0,100816.0,,GONITO,1003,213.399993896484,65.5999984741211,385071.0,1.0,79.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0157339401203984,3,20.0,6.372170919092517,47068.44014220442,22122.166866836076
77016,77016,77016.0,100817.0,,PAYELU,1003,211.600006103516,71.5999984741211,385076.0,1.0,111.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0557254629991439,3,20.0,12.579958002585949,92951.37535526206,43687.14641697317
77017,77017,77017.0,100819.0,,LITHWA,1003,214.800003051758,73.5999984741211,385081.0,1.0,290.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.738891342904433,3,20.0,85.86758120424302,636811.0175076777,299301.1782286085
77018,77018,77018.0,100820.0,,HORSS1,1003,214.600006103516,70.3000030517578,385086.0,1.0,93.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0302959686508148,3,20.0,8.830781329791892,65234.56468874637,30660.245403710793
77019,77019,77019.0,100823.0,,PALAHE,1003,212.899993896484,79.4000015258789,385091.0,1.0,40.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0031916072585768,3,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
77020,77020,77020.0,100824.0,,MILLAT,1003,214.600006103516,79.9000015258789,385096.0,1.0,68.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0146869627210548,3,15.0,3.5408890798610564,26158.92149990565,12294.693104955655
77021,77021,77021.0,100825.0,,ARCHMI,1003,214.699996948242,78.1999969482422,385101.0,1.0,63.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0081353999194311,3,15.0,3.0393141777613604,22455.741079639865,10554.198307430735
77022,77022,77022.0,100826.0,,IXORLO,1004,204.199996948242,96.6999969482422,385106.0,1.0,25.0,1.3,1.29999995231628,1986-10-13,alive,,1.0,9782.0,A,0.0014426440386856,3,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
77023,77023,77023.0,100827.0,,SHORM2,1003,216.199996948242,75.0,385111.0,1.0,30.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0016707251066047,3,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
77024,77024,77024.0,100828.0,,BLUMSU,1003,215.100006103516,75.8000030517578,385116.0,1.0,89.0,1.3,1.29999995231628,1986-10-11,alive,,1.0,9780.0,A,0.0282498083733053,3,20.0,8.087480507952543,59741.6225778509,28078.56261158992
