Unnamed: 0,treeID,stemID,tag,StemTag,sp,quadrat,gx,gy,DBHID,CensusID,dbh,pom,hom,ExactDate,DFstatus,codes,nostems,date,status,agb,Hectare,Height,Volume,Biomassyt,Carbon Stockyt
17880,17880,17880.0,21107.0,,IXORLO,203,51.2999992370605,64.9000015258789,89396.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0008395272655883,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17881,17881,17881.0,21108.0,,KOOMMA,203,52.5999984741211,64.4000015258789,89401.0,1.0,351.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,1.37260883925631,1,20.0,125.79039086734774,934039.4102921982,438998.52283733315
17883,17883,17883.0,21110.0,,ARDICR,203,53.9000015258789,64.9000015258789,89411.0,1.0,25.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.001112823966347,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
17884,17884,17884.0,21111.0,,ALANEB,203,54.0999984741211,64.5,89416.0,1.0,25.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0011487169500295,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
17886,17886,17886.0,21113.0,,ARDICR,203,53.5,63.4000015258789,89426.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.000647592917238,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17887,17887,17887.0,21114.0,,CANALR,203,54.2999992370605,63.2000007629395,89431.0,1.0,69.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0120700215086185,1,15.0,3.6457986395368702,26933.513296477573,12658.75124934446
17888,17888,17888.0,21115.0,,ARDICR,203,53.5999984741211,62.7000007629395,89436.0,1.0,30.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.001748798505732,1,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
17890,17890,17890.0,21117.0,,ALANEB,203,53.7999992370605,62.0999984741211,89446.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0003400620894289,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17891,17891,17891.0,21118.0,,SCA1SP,203,54.2000007629395,61.4000015258789,89451.0,1.0,45.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0049648422254245,1,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
17892,17892,17892.0,21119.0,,EUGEV2,203,53.9000015258789,60.4000015258789,89456.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0007844716091415,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17893,17893,17893.0,21120.0,,ALANEB,203,53.9000015258789,60.4000015258789,89461.0,1.0,30.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0018052041890462,1,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
17894,17894,17894.0,21121.0,,TARES8,203,51.2000007629395,65.5999984741211,89466.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0003780304542995,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17895,17895,17895.0,21122.0,,ALANEB,203,51.7999992370605,66.5,89471.0,1.0,25.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0011487169500295,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
17896,17896,17896.0,21123.0,,ARDICR,203,50.2999992370605,66.3000030517578,89476.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0003294364579131,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17897,17897,17897.0,21124.0,,GONITO,203,50.2000007629395,66.3000030517578,89481.0,1.0,30.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0012871331116194,1,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
17898,17898,17898.0,21125.0,,ANAXJA,203,50.4000015258789,68.6999969482422,89486.0,1.0,35.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0022857128568221,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
17899,17899,17899.0,21126.0,,ARDICR,203,53.0,69.0999984741211,89491.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0003294364579131,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17902,17902,17902.0,21130.0,,NEOBHE,203,54.2000007629395,68.9000015258789,89506.0,1.0,124.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0898600416836287,1,20.0,15.699166808518912,116023.43633310629,54531.015076559954
17903,17903,17903.0,21131.0,,DEHACU,203,53.9000015258789,68.8000030517578,89511.0,1.0,146.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.102996461953483,1,20.0,21.764011426274017,160911.96524391332,75628.62366463925
17904,17904,17904.0,21132.0,,ANAXJA,203,54.0999984741211,68.5999984741211,89516.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0005741283235636,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17906,17906,17906.0,21134.0,,DEHACU,203,54.2000007629395,67.0,89526.0,1.0,104.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.041846252369766,1,20.0,11.04332649589884,81589.32712298102,38346.983747801074
17907,17907,17907.0,21135.0,,ARDICR,203,54.2999992370605,66.6999969482422,89531.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0003294364579131,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17908,17908,17908.0,21136.0,,AGLACO,203,53.0,66.8000030517578,89536.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0008449435705276,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17909,17909,17909.0,21137.0,,GONITO,203,53.0999984741211,67.0999984741211,89541.0,1.0,35.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0018975729377391,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
17910,17910,17910.0,21138.0,,OCHAAM,203,50.5999984741211,70.9000015258789,89546.0,1.0,103.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0556177935876634,1,20.0,10.831975850128588,80026.79468610075,37612.59350246735
17911,17911,17911.0,21139.0,,ARDICR,203,51.5999984741211,70.1999969482422,89551.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.000647592917238,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17912,17912,17912.0,21140.0,,RINOAN,203,52.7999992370605,70.3000030517578,89556.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0003695098903281,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17913,17913,17913.0,21141.0,,SHORM2,203,54.7999992370605,73.0999984741211,89561.0,1.0,124.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0675285207193805,1,20.0,15.699166808518912,116023.43633310629,54531.015076559954
17914,17914,17914.0,21142.0,,DIOSSC,203,53.5,74.3000030517578,89566.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0003842751206379,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17915,17915,17915.0,21143.0,,SHORP2,203,54.0,74.1999969482422,89571.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.000293442007164,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17916,17916,17916.0,21144.0,,DIOSSI,203,51.0,75.4000015258789,89576.0,1.0,65.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0149111346423182,1,15.0,3.235349559345364,23903.061250579452,11234.438787772342
17917,17917,17917.0,21145.0,,LITHRA,203,50.7000007629395,77.3000030517578,89581.0,1.0,35.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.003514822600585,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
17918,17918,17918.0,21146.0,,ALPHMA,203,50.5999984741211,77.6999969482422,89586.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0004066858240132,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17919,17919,17919.0,21147.0,,DACRR1,203,50.9000015258789,78.1999969482422,89591.0,1.0,35.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0031698093391779,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
17920,17920,17920.0,21148.0,,AIDIWA,203,51.2999992370605,78.4000015258789,89596.0,1.0,40.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0045611695065217,1,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
17921,17921,17921.0,21149.0,,SHORP2,203,51.0,78.8000030517578,89601.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.000293442007164,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17922,17922,17922.0,21150.0,,SHORGU,203,50.7999992370605,79.4000015258789,89606.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.000388500685541,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17923,17923,17923.0,21151.0,,RINOAN,203,52.2000007629395,78.0,89611.0,1.0,30.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0019615265054524,1,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
17924,17924,17924.0,21152.0,,AIDIWA,203,51.4000015258789,79.9000015258789,89616.0,1.0,25.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0014010716911811,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
17927,17927,17927.0,21155.0,,KNEMFU,203,53.0,79.5,89631.0,1.0,35.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0023719661721739,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
17928,17928,17928.0,21156.0,,PRUNAR,203,53.7999992370605,79.9000015258789,89636.0,1.0,25.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0008488331376008,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
17929,17929,17929.0,21157.0,,XANTEU,203,54.2999992370605,79.3000030517578,89641.0,1.0,25.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0013110116121674,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
17931,17931,17931.0,21159.0,,PAVEGR,203,53.9000015258789,77.1999969482422,89651.0,1.0,25.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0011822477204409,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
17932,17932,17932.0,21160.0,,DACRLA,203,54.2000007629395,77.3000030517578,89656.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0007510605904931,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17933,17933,17933.0,21162.0,,SHORP2,203,53.0999984741211,77.3000030517578,89661.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.000293442007164,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17934,17934,17934.0,21163.0,,PIMEGR,203,55.5999984741211,79.3000030517578,89666.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0002738792066864,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17936,17936,17936.0,21165.0,,RINOAN,203,55.4000015258789,77.8000030517578,89676.0,1.0,30.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0019615265054524,1,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
17938,17938,17938.0,21167.0,,SHORP2,203,55.5999984741211,76.6999969482422,89686.0,1.0,35.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0022964945212411,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
17940,17940,17940.0,21169.0,,SCA1SP,203,56.5999984741211,78.4000015258789,89696.0,1.0,30.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0017706534409068,1,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
17941,17941,17941.0,21170.0,,BUCHSE,203,56.5,77.9000015258789,89701.0,1.0,35.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.001772505630479,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
17943,17943,17943.0,21172.0,,ARDICR,203,58.4000015258789,78.4000015258789,89711.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.000647592917238,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17944,17944,17944.0,21173.0,,ARDICR,203,57.4000015258789,79.1999969482422,89716.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.000647592917238,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17945,17945,17945.0,21174.0,,SEMECU,203,57.4000015258789,79.5999984741211,89721.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.000196808936647,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17947,17947,17947.0,21176.0,,GIROPA,203,59.7000007629395,78.8000030517578,89731.0,1.0,94.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0261241590889734,1,20.0,9.02171162331381,66645.6436340083,31323.4525079839
17948,17948,17948.0,21177.0,,SHORM2,203,59.7000007629395,76.6999969482422,89736.0,1.0,141.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0949773048062346,1,20.0,20.29885115245607,150064.51045226233,70530.3199125633
17949,17949,17949.0,21178.0,,DIOSA1,203,59.2000007629395,76.0999984741211,89741.0,1.0,25.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.001298066906819,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
17950,17950,17950.0,21179.0,,BUCHSE,203,58.2999992370605,75.5,89746.0,1.0,90.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0207542749043585,1,20.0,8.27024266057513,61092.15455605648,28713.312641346543
17953,17953,17953.0,21182.0,,SHORM2,203,56.9000015258789,76.3000030517578,89761.0,1.0,205.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.255413663269358,1,20.0,42.9082651618111,317638.2358783123,149289.97086280677
17954,17954,17954.0,21184.0,,VATIPA,203,55.2000007629395,74.0,89766.0,1.0,127.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0877184798371915,1,20.0,16.467993070668676,121711.8637193611,57204.575948099715
17955,17955,17955.0,21185.0,,ARDICR,203,55.2000007629395,72.5,89771.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0003294364579131,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17956,17956,17956.0,21186.0,,SHORP2,203,55.7000007629395,74.3000030517578,89776.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0005768364760332,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17957,17957,17957.0,21187.0,,SHORM1,203,56.2000007629395,74.3000030517578,89781.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0004603859198387,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17958,17958,17958.0,21188.0,,ARDICR,203,56.2999992370605,73.3000030517578,89786.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.000647592917238,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17960,17960,17960.0,21190.0,,APORM1,203,56.0,72.8000030517578,89796.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0007257848618634,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17961,17961,17961.0,21191.0,,LITHCU,203,56.2000007629395,72.3000030517578,89801.0,1.0,25.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0012440096385823,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
17962,17962,17962.0,21192.0,,ARDICR,203,55.9000015258789,71.5,89806.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0003294364579131,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17963,17963,17963.0,21193.0,,ANAXJA,203,57.5,72.8000030517578,89811.0,1.0,35.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0022857128568221,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
17964,17964,17964.0,21194.0,,BACCPA,203,57.4000015258789,73.0,89816.0,1.0,40.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0043632071615942,1,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
17965,17965,17965.0,21195.0,,DIOSAP,203,59.2000007629395,72.1999969482422,89821.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0003842751206379,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17966,17966,17966.0,21196.0,,ARDICR,203,57.9000015258789,71.5,89826.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0003294364579131,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17967,17967,17967.0,21197.0,,ARDICR,203,57.7999992370605,71.3000030517578,89831.0,1.0,25.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.001112823966347,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
17968,17968,17968.0,21198.0,,DIOSSC,203,55.9000015258789,70.8000030517578,89836.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0003842751206379,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17970,17970,17970.0,21201.0,,DRA1LL,203,55.5999984741211,69.8000030517578,89846.0,1.0,70.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0108689332192538,1,15.0,3.7522397256313096,27719.42582439566,13028.13013746596
17973,17973,17973.0,21204.0,,DIOSSC,203,56.4000015258789,67.6999969482422,89861.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0007553925511835,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17974,17974,17974.0,21205.0,,SHOROV,203,57.0,68.9000015258789,89866.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.000465802224778,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17975,17975,17975.0,21206.0,,ARDICR,203,57.0999984741211,68.6999969482422,89871.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.000647592917238,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17977,17977,17977.0,21208.0,,RINOAN,203,58.0999984741211,68.5999984741211,89881.0,1.0,25.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0012481905140802,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
17978,17978,17978.0,21209.0,,BUCHSE,203,58.2000007629395,68.0999984741211,89886.0,1.0,45.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0033711997981947,1,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
17979,17979,17979.0,21210.0,,DIOSSC,203,57.9000015258789,67.9000015258789,89891.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0003842751206379,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17981,17981,17981.0,21212.0,,ARDICR,203,57.2000007629395,67.4000015258789,89901.0,1.0,35.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0025781892238485,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
17984,17984,17984.0,21215.0,,SHORM2,203,57.7999992370605,67.3000030517578,89916.0,1.0,77.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.019084859156276,1,20.0,6.053613424018512,44715.29368585898,21016.18803235372
17985,17985,17985.0,21216.0,,SHORM2,203,57.7999992370605,66.9000015258789,89921.0,1.0,258.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.46621730054447,1,20.0,67.96301635290408,503687.5542245278,236733.15048552805
17986,17986,17986.0,21217.0,,SHORP2,203,57.7000007629395,66.5999984741211,89926.0,1.0,847.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,8.32534276681737,1,20.0,732.48722430624,5481958.303196008,2576520.4025021237
17988,17988,17988.0,21219.0,,SHOROV,203,59.2999992370605,66.1999969482422,89936.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.000465802224778,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
17989,17989,17989.0,21220.0,,ANAXJA,203,59.0999984741211,65.3000030517578,89941.0,1.0,35.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0022857128568221,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
17990,17990,17990.0,21221.0,,ANAXJA,203,57.7999992370605,65.5,89946.0,1.0,50.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0057101086988902,1,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
17991,17991,17991.0,21222.0,,SHORM2,203,57.0,65.5999984741211,89951.0,1.0,194.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.22090409909518,1,20.0,38.42701886091427,284396.93831588066,133666.5610084639
17993,17993,17993.0,21224.0,,ARDICR,203,56.5999984741211,67.0,89961.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0003294364579131,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17994,17994,17994.0,21225.0,,ANAXJA,203,56.2999992370605,66.0999984741211,89966.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0002920643451585,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17995,17995,17995.0,21226.0,,PRUNAR,203,56.2000007629395,64.0999984741211,89971.0,1.0,30.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0013339379520419,1,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
17997,17997,17997.0,21228.0,,XERONO,203,55.9000015258789,61.9000015258789,89981.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0004243198976831,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
17998,17998,17998.0,21229.0,,HORSS2,203,57.2999992370605,60.5999984741211,89986.0,1.0,186.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.193841016387669,1,20.0,35.323125319167566,261379.95958803155,122848.58100637482
18001,18001,18001.0,21232.0,,ANAXJA,203,58.7999992370605,64.3000030517578,90001.0,1.0,30.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0015504103389961,1,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
18002,18002,18002.0,21233.0,,ALANEB,203,59.0999984741211,64.5999984741211,90006.0,1.0,56.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0089304109418803,1,10.0,1.6009556162693588,11836.93514747678,5563.359519314085
18003,18003,18003.0,21234.0,,BACCPA,203,58.7000007629395,63.2000007629395,90011.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0007799479112562,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
18004,18004,18004.0,21235.0,,GIRONE,203,59.9000015258789,62.0,90016.0,1.0,35.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.001940699595415,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
18005,18005,18005.0,21236.0,,SHORM2,203,59.5999984741211,60.7000007629395,90021.0,1.0,154.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.119999671274958,1,20.0,24.21445369607405,179058.23553973457,84157.37070367525
18006,18006,18006.0,21237.0,,ALANEB,203,58.2999992370605,62.0,90026.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0003400620894289,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
18007,18007,18007.0,21238.0,,GIROPA,203,58.2000007629395,61.5,90031.0,1.0,25.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0008581405184956,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
18008,18008,18008.0,21239.0,,GARCEU,203,58.4000015258789,60.7999992370605,90036.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0004055363028358,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
18010,18010,18010.0,21241.0,,PRISS1,203,57.0999984741211,60.5,90046.0,1.0,15.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0003499884197107,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
18012,18012,18012.0,21243.0,,ANAXJA,203,57.2999992370605,62.5,90056.0,1.0,20.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0005741283235636,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
18013,18013,18013.0,21244.0,,SHORP1,203,57.0999984741211,63.0,90061.0,1.0,40.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0024543040283967,1,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
18014,18014,18014.0,21245.0,,LANSDO,203,57.9000015258789,62.9000015258789,90066.0,1.0,64.0,1.3,1.29999995231628,1986-02-15,alive,,1.0,9542.0,A,0.0144734801172228,1,15.0,3.1365661053440492,23173.743119974242,10891.659266387893
18016,18016,18016.0,21247.0,,DIOSSU,204,40.5,80.3000030517578,90076.0,1.0,25.0,1.3,1.29999995231628,1986-01-30,alive,,1.0,9526.0,A,0.0011261930882642,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
18017,18017,18017.0,21248.0,,POMEPA,204,40.2999992370605,81.0999984741211,90081.0,1.0,25.0,1.3,1.29999995231628,1986-01-30,alive,,1.0,9526.0,A,0.0011832343028158,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
18018,18018,18018.0,21249.0,,BOUEOP,204,41.0999984741211,80.3000030517578,90086.0,1.0,15.0,1.3,1.29999995231628,1986-01-30,alive,,1.0,9526.0,A,0.0004105432776285,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
18019,18019,18019.0,21250.0,,DIOSSI,204,42.5,80.3000030517578,90091.0,1.0,50.0,1.3,1.29999995231628,1986-01-30,alive,,1.0,9526.0,A,0.0075129085268199,1,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
18020,18020,18020.0,21251.0,,NEOBHE,204,42.5999984741211,80.6999969482422,90096.0,1.0,25.0,1.3,1.29999995231628,1986-01-30,alive,,1.0,9526.0,A,0.0014147218960014,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
