Unnamed: 0,treeID,stemID,tag,StemTag,sp,quadrat,gx,gy,DBHID,CensusID,dbh,pom,hom,ExactDate,DFstatus,codes,nostems,date,status,agb,Hectare,Height,Volume,Biomassyt,Carbon Stockyt
156315,156315,156315.0,221326.0,,BACCPA,2203,457.600006103516,69.9000015258789,781571.0,1.0,15.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.0003967666575738,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156317,156317,156317.0,221328.0,,EUGEV2,2203,458.5,69.4000015258789,781581.0,1.0,15.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.0003990679041877,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156318,156318,156318.0,221329.0,,APORGL,2203,458.200012207031,68.5,781586.0,1.0,35.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.0027079012721402,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
156319,156319,156319.0,221330.0,,ENICFU,2203,459.399993896484,68.3000030517578,781591.0,1.0,20.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.0005687120186243,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156320,156320,156320.0,221331.0,,CANALR,2203,458.0,68.0999984741211,781596.0,1.0,62.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.0091119936127809,5,15.0,2.9435937765972966,21749.05419493535,10222.055471619615
156321,156321,156321.0,221332.0,,ANAXJA,2203,459.5,67.0999984741211,781601.0,1.0,30.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.0015504103389961,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
156322,156322,156322.0,221333.0,,RYPAKU,2203,458.799987792969,66.4000015258789,781606.0,1.0,25.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.0010879285839298,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
156323,156323,156323.0,221334.0,,EUGEV2,2203,458.299987792969,66.5,781611.0,1.0,140.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.118175670986751,5,20.0,20.011945203366984,147940.6020059676,69532.08294280477
156324,156324,156324.0,221335.0,,XANTGR,2203,459.700012207031,65.5999984741211,781616.0,1.0,197.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.283642324525264,5,20.0,39.62467252027904,293279.7861323563,137841.49948220747
156325,156325,156325.0,221336.0,,MEMECA,2203,457.799987792969,65.6999969482422,781621.0,1.0,25.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.0014294275578151,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
156327,156327,156327.0,221338.0,,ANAXJA,2203,457.5,66.0,781631.0,1.0,25.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.000986582374843,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
156329,156329,156329.0,221340.0,,PIMEGR,2203,456.299987792969,60.7000007629395,781641.0,1.0,50.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.0053545736289593,5,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
156330,156330,156330.0,221341.0,,ANAXJA,2203,457.399993896484,61.5,781646.0,1.0,30.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.0015504103389961,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
156331,156331,156331.0,221342.0,,APORAU,2203,456.799987792969,61.5,781651.0,1.0,35.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.0027079012721402,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
156332,156332,156332.0,221343.0,,DIOSAP,2203,455.600006103516,63.4000015258789,781656.0,1.0,20.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.0007553925511835,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156333,156333,156333.0,221344.0,,SHORM2,2203,455.399993896484,63.5999984741211,781661.0,1.0,15.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.0003147290894076,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156334,156334,156334.0,221345.0,,PAROVA,2203,456.200012207031,64.5999984741211,781666.0,1.0,240.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.456302816089559,5,20.0,58.81061447520092,435689.18022284465,204773.91470473696
156335,156335,156335.0,221346.0,,CASTSC,2203,456.700012207031,64.6999969482422,781671.0,1.0,15.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.0003029660601401,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156336,156336,156336.0,221347.0,,XERONO,2203,458.399993896484,64.0,781676.0,1.0,30.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.002252482945334,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
156337,156337,156337.0,221348.0,,GALEFU,2203,459.100006103516,63.7999992370605,781681.0,1.0,30.0,1.3,1.29999995231628,1987-05-13,alive,,1.0,9994.0,A,0.0018575671042689,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
156341,156341,156341.0,221352.0,,DIOSVE,2204,441.200012207031,80.0,781701.0,1.0,35.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0030073598450443,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
156342,156342,156342.0,221353.0,,SHORP2,2204,440.100006103516,80.5,781706.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0005768364760332,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156343,156343,156343.0,221354.0,,DACRRO,2204,441.399993896484,80.5,781711.0,1.0,45.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0045113379294576,5,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
156345,156345,156345.0,221356.0,,NEOSKI,2204,440.700012207031,81.9000015258789,781721.0,1.0,30.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0017113019779485,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
156346,156346,156346.0,221357.0,,EURYLO,2204,440.299987792969,81.8000030517578,781726.0,1.0,68.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.012158878973988,5,15.0,3.5408890798610564,26158.92149990565,12294.693104955655
156347,156347,156347.0,221358.0,,APORPR,2204,441.0,82.0999984741211,781731.0,1.0,30.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0018367828298188,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
156348,156348,156348.0,221359.0,,EUGEST,2204,441.200012207031,82.5,781736.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0007844716091415,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156354,156354,156354.0,221365.0,,ALANEB,2204,442.5,83.4000015258789,781766.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0003400620894289,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156356,156356,156356.0,221367.0,,GREWBL,2204,443.299987792969,83.9000015258789,781776.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0006029300667087,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156357,156357,156357.0,221368.0,,XERONO,2204,443.299987792969,84.0999984741211,781781.0,1.0,25.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0014333366577909,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
156358,156358,156358.0,221369.0,,EUGEV2,2204,443.399993896484,84.5999984741211,781786.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0007844716091415,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156359,156359,156359.0,221370.0,,ARDICR,2204,444.5,84.6999969482422,781791.0,1.0,25.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.001112823966347,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
156360,156360,156360.0,221371.0,,EUGEP2,2204,444.899993896484,84.4000015258789,781796.0,1.0,140.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.118175670986751,5,20.0,20.011945203366984,147940.6020059676,69532.08294280477
156361,156361,156361.0,221372.0,,VATIBE,2204,444.299987792969,83.8000030517578,781801.0,1.0,25.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0012960527895934,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
156362,156362,156362.0,221373.0,,APORM1,2204,444.200012207031,81.5,781806.0,1.0,30.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0019599526926932,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
156364,156364,156364.0,221375.0,,MEDUGR,2204,444.700012207031,80.5,781816.0,1.0,30.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.001140867985299,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
156367,156367,156367.0,221378.0,,DIPLMA,2204,440.799987792969,88.3000030517578,781831.0,1.0,40.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.004242006962661,5,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
156368,156368,156368.0,221379.0,,POMEPA,2204,441.0,88.3000030517578,781836.0,1.0,112.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0573524740630998,5,20.0,12.80764493015487,94635.15644950717,44478.523531268365
156369,156369,156369.0,221380.0,,DIOSSC,2204,441.200012207031,88.3000030517578,781841.0,1.0,25.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.001298066906819,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
156370,156370,156370.0,221381.0,,DIPLMA,2204,442.399993896484,88.4000015258789,781846.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0007582826914991,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156371,156371,156371.0,221382.0,,BARRMA,2204,442.600006103516,88.5999984741211,781851.0,1.0,103.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0433385404579195,5,20.0,10.831975850128588,80026.79468610075,37612.59350246735
156372,156372,156372.0,221383.0,,SHORM1,2204,442.600006103516,89.3000030517578,781856.0,1.0,40.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0025755042273299,5,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
156373,156373,156373.0,221384.0,,SHOROC,2204,442.799987792969,89.6999969482422,781861.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0007853642161955,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156374,156374,156374.0,221385.0,,ATUNEL,2204,442.799987792969,88.6999969482422,781866.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0007203685569241,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156375,156375,156375.0,221386.0,,DACRRO,2204,443.399993896484,88.6999969482422,781871.0,1.0,25.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.001023811898422,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
156376,156376,156376.0,221387.0,,SCHOAC,2204,444.600006103516,86.5999984741211,781876.0,1.0,284.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.806507969720419,5,20.0,82.35119654707997,610656.3978167003,287008.50697384914
156377,156377,156377.0,221388.0,,DIPTC2,2204,444.799987792969,86.3000030517578,781881.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0003556632850436,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156378,156378,156378.0,221389.0,,DACRR1,2204,444.899993896484,85.0999984741211,781886.0,1.0,97.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0452715302138779,5,20.0,9.606754715228568,70969.72453215998,33355.77053011519
156379,156379,156379.0,221390.0,,ARDICR,2204,441.700012207031,90.0,781891.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0003294364579131,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156380,156380,156380.0,221391.0,,DIOSSC,2204,441.5,91.0999984741211,781896.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0003842751206379,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156381,156381,156381.0,221392.0,,DIPTC1,2204,440.5,92.1999969482422,781901.0,1.0,523.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,3.32825340218657,5,20.0,279.2779265067228,2080219.847969984,977703.3285458924
156382,156382,156382.0,221393.0,,APORM1,2204,441.399993896484,92.8000030517578,781906.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0007257848618634,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156383,156383,156383.0,221394.0,,ANAXJA,2204,440.700012207031,94.5,781911.0,1.0,25.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.000986582374843,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
156384,156384,156384.0,221395.0,,ANAXJA,2204,443.200012207031,93.5999984741211,781916.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0005741283235636,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156385,156385,156385.0,221396.0,,MESUCO,2204,443.700012207031,94.0999984741211,781921.0,1.0,35.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0031072756855478,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
156386,156386,156386.0,221397.0,,ANAXJA,2204,444.399993896484,93.1999969482422,781926.0,1.0,30.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0015504103389961,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
156387,156387,156387.0,221398.0,,ALPHMA,2204,443.899993896484,92.1999969482422,781931.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0004066858240132,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156388,156388,156388.0,221399.0,,AIDIWA,2204,443.200012207031,91.3000030517578,781936.0,1.0,30.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0022017786766437,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
156389,156389,156389.0,221400.0,,VATIPA,2204,443.899993896484,90.0999984741211,781941.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0003836788685219,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156391,156391,156391.0,221402.0,,CINNIN,2204,441.799987792969,95.0,781951.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0002748435700902,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156392,156392,156392.0,221403.0,,LEPISE,2204,442.0,95.0999984741211,781956.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0003471708253771,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156393,156393,156393.0,221404.0,,DIOSAP,2204,440.799987792969,96.4000015258789,781961.0,1.0,80.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0257791219731514,5,20.0,6.534512719466771,48267.69374622013,22685.81606072346
156394,156394,156394.0,221405.0,,LITHCU,2204,440.700012207031,96.4000015258789,781966.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0003682721987824,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156395,156395,156395.0,221406.0,,MEMEME,2204,440.799987792969,97.0999984741211,781971.0,1.0,25.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0014294275578151,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
156396,156396,156396.0,221407.0,,DRYPPE,2204,440.200012207031,99.4000015258789,781976.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0008124457408919,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156397,156397,156397.0,221408.0,,MALLLE,2204,442.399993896484,99.5999984741211,781981.0,1.0,25.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0009356803087297,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
156399,156399,156399.0,221411.0,,XANTAF,2204,443.899993896484,96.8000030517578,781991.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0003379862283191,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156400,156400,156400.0,221412.0,,CASTSC,2204,442.799987792969,95.4000015258789,781996.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0005955584756863,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156401,156401,156401.0,221413.0,,SINDCO,2204,445.299987792969,95.6999969482422,782001.0,1.0,25.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.001023811898422,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
156402,156402,156402.0,221414.0,,BARRMA,2204,445.200012207031,96.1999969482422,782006.0,1.0,56.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0086829469536999,5,10.0,1.6009556162693588,11836.93514747678,5563.359519314085
156403,156403,156403.0,221415.0,,DACRR1,2204,446.600006103516,95.8000030517578,782011.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0004050326296066,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156405,156405,156405.0,221417.0,,XANTCH,2204,449.5,97.4000015258789,782021.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0007629255480931,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156406,156406,156406.0,221418.0,,CYNOMA,2204,448.700012207031,96.0999984741211,782026.0,1.0,704.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,7.99121959272666,5,20.0,506.0326649955067,3779790.969253035,1776501.7555489263
156407,156407,156407.0,221419.0,,DACRR2,2204,447.600006103516,96.6999969482422,782031.0,1.0,253.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.449932609508358,5,20.0,65.35431635317946,484302.26160830486,227622.06295590327
156408,156408,156408.0,221420.0,,GARCMA,2204,447.100006103516,90.1999969482422,782036.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.000797186926617,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156409,156409,156409.0,221421.0,,XANTEU,2204,445.399993896484,92.4000015258789,782041.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0003881072252723,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156410,156410,156410.0,221422.0,,GREWBL,2204,447.399993896484,92.4000015258789,782046.0,1.0,35.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0024003780142508,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
156411,156411,156411.0,221423.0,,AIDIWA,2204,445.899993896484,93.3000030517578,782051.0,1.0,66.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0167533326995933,5,15.0,3.335664539765303,24643.69640411103,11582.537309932182
156412,156412,156412.0,221424.0,,ANAXJA,2204,447.299987792969,93.0999984741211,782056.0,1.0,25.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.000986582374843,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
156415,156415,156415.0,221427.0,,BHESPA,2204,449.100006103516,94.4000015258789,782071.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0007095359470456,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156420,156420,156420.0,221433.0,,CANALR,2204,447.899993896484,90.8000030517578,782096.0,1.0,73.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0140026353192206,5,15.0,4.080752142426378,30145.096993805142,14168.195587088416
156421,156421,156421.0,221434.0,,APORFA,2204,445.399993896484,85.4000015258789,782101.0,1.0,35.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0024150928298498,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
156422,156422,156422.0,221435.0,,ERYCAL,2204,446.899993896484,85.1999969482422,782106.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0004361677909301,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156425,156425,156425.0,221438.0,,DACRR2,2204,445.799987792969,86.0,782121.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0006282913729564,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156426,156426,156426.0,221439.0,,XERONO,2204,446.700012207031,86.6999969482422,782126.0,1.0,233.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.481765300437696,5,20.0,55.4300251604893,410582.61661868787,192973.8298107833
156427,156427,156427.0,221440.0,,DIOSSC,2204,446.299987792969,89.5999984741211,782131.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0007553925511835,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156428,156428,156428.0,221441.0,,PSE2MA,2204,446.5,89.5,782136.0,1.0,30.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0016996007678429,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
156429,156429,156429.0,221442.0,,CALOMA,2204,447.899993896484,89.8000030517578,782141.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0006932870322277,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156432,156432,156432.0,221445.0,,PHAEOP,2204,448.600006103516,88.0999984741211,782156.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0003113257131893,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156434,156434,156434.0,221447.0,,GARCMA,2204,448.299987792969,87.3000030517578,782166.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0004055363028358,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156435,156435,156435.0,221448.0,,POMEPA,2204,447.899993896484,87.0999984741211,782171.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0003502804840558,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156436,156436,156436.0,221449.0,,PAR1EL,2204,448.200012207031,86.9000015258789,782176.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0007601935638817,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156437,156437,156437.0,221450.0,,XANTEU,2204,447.700012207031,84.9000015258789,782181.0,1.0,84.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0296238341448401,5,20.0,7.204300273212114,53215.94130745882,25011.492414505647
156438,156438,156438.0,221451.0,,CALODI,2204,446.700012207031,80.0999984741211,782186.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0006258843670414,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156439,156439,156439.0,221452.0,,BARRMA,2204,446.200012207031,80.6999969482422,782191.0,1.0,129.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.078794817039527,5,20.0,16.99075408822602,125580.0370072318,59022.61739339894
156440,156440,156440.0,221453.0,,LEPISE,2204,446.799987792969,81.0,782196.0,1.0,25.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.001172729992738,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
156441,156441,156441.0,221454.0,,BACCRA,2204,447.0,82.1999969482422,782201.0,1.0,25.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0010796561837905,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
156442,156442,156442.0,221455.0,,KNEMCU,2204,445.200012207031,81.9000015258789,782206.0,1.0,35.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0023000136565074,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
156443,156443,156443.0,221456.0,,GARCMA,2204,447.200012207031,82.9000015258789,782211.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0004055363028358,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156444,156444,156444.0,221457.0,,GLUTM2,2204,447.299987792969,83.4000015258789,782216.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0003251282332896,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156446,156446,156446.0,221459.0,,PAYELU,2204,446.100006103516,83.5999984741211,782226.0,1.0,20.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0006851625748188,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
156448,156448,156448.0,221461.0,,DIPTC2,2204,445.100006103516,83.6999969482422,782236.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0003556632850436,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156450,156450,156450.0,221463.0,,MADHMA,2204,448.200012207031,83.0999984741211,782246.0,1.0,104.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.047058479165245,5,20.0,11.04332649589884,81589.32712298102,38346.983747801074
156451,156451,156451.0,221464.0,,RINOAN,2204,449.5,83.8000030517578,782251.0,1.0,35.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0028918062784675,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
156452,156452,156452.0,221465.0,,GAEROB,2204,448.399993896484,82.4000015258789,782256.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0003499884197107,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
156453,156453,156453.0,221466.0,,SAR1MO,2204,448.600006103516,82.0999984741211,782261.0,1.0,129.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0801080639901858,5,20.0,16.99075408822602,125580.0370072318,59022.61739339894
156456,156456,156456.0,221469.0,,SANTAP,2204,448.200012207031,81.3000030517578,782276.0,1.0,30.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0016966754653165,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
156458,156458,156458.0,221471.0,,DIOSL1,2204,449.200012207031,80.3000030517578,782286.0,1.0,45.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0057198187291356,5,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
156462,156462,156462.0,221475.0,,BOUEOP,2204,451.899993896484,80.9000015258789,782306.0,1.0,15.0,1.3,1.29999995231628,1987-05-15,alive,,1.0,9996.0,A,0.0004105432776285,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
