Unnamed: 0,treeID,stemID,tag,StemTag,sp,quadrat,gx,gy,DBHID,CensusID,dbh,pom,hom,ExactDate,DFstatus,codes,nostems,date,status,agb,Hectare,Height,Volume,Biomassyt,Carbon Stockyt
121648,121648,121648.0,171296.0,,HOMALO,1704,351.299987792969,85.8000030517578,608236.0,1.0,30.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0022232299200699,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
121649,121649,121649.0,171298.0,,EUGEV2,1704,351.799987792969,86.8000030517578,608241.0,1.0,20.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0007844716091415,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
121651,121651,121651.0,171300.0,,CLE1M2,1704,351.799987792969,89.0999984741211,608251.0,1.0,25.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0011791129945556,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
121652,121652,121652.0,171301.0,,GREWMI,1704,352.399993896484,88.0,608256.0,1.0,25.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.001036075303489,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
121653,121653,121653.0,171302.0,,ARDICR,1704,352.700012207031,88.4000015258789,608261.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0003294364579131,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121654,121654,121654.0,171303.0,,ARDICR,1704,352.899993896484,88.4000015258789,608266.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0003294364579131,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121655,121655,121655.0,171304.0,,RINOAN,1704,352.899993896484,88.1999969482422,608271.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0003695098903281,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121656,121656,121656.0,171305.0,,DIOSSI,1704,354.0,89.5,608276.0,1.0,300.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.841574366543112,4,20.0,91.89158511750146,681627.4088416607,320364.8821555805
121657,121657,121657.0,171306.0,,SHORM2,1704,354.799987792969,89.0999984741211,608281.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0003147290894076,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121663,121663,121663.0,171312.0,,EUGEV2,1704,351.200012207031,90.0999984741211,608311.0,1.0,20.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0007844716091415,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
121667,121667,121667.0,171317.0,,KNEMFU,1704,354.0,93.9000015258789,608331.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0003030856412022,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121669,121669,121669.0,171319.0,,LITHRA,1704,354.799987792969,94.0,608341.0,1.0,25.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0015171030858436,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
121670,121670,121670.0,171320.0,,DIPTCR,1704,354.399993896484,92.5999984741211,608346.0,1.0,1285.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,29.7533990252564,4,20.0,1685.929807062737,12680466.698736614,5959819.348406208
121672,121672,121672.0,171322.0,,ARDIS2,1704,351.399993896484,95.1999969482422,608356.0,1.0,30.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.001748798505732,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
121674,121674,121674.0,171324.0,,POL1SC,1704,352.399993896484,95.5,608366.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0003123203851572,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121675,121675,121675.0,171325.0,,ALANEB,1704,351.299987792969,95.6999969482422,608371.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0003400620894289,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121677,121677,121677.0,171327.0,,PAROVA,1704,350.799987792969,96.8000030517578,608381.0,1.0,240.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.456302816089559,4,20.0,58.81061447520092,435689.18022284465,204773.91470473696
121679,121679,121679.0,171329.0,,GARCRO,1704,352.0,97.3000030517578,608391.0,1.0,35.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0031737511156894,4,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
121680,121680,121680.0,171330.0,,MESUFE,1704,352.5,96.1999969482422,608396.0,1.0,70.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0239077550788129,4,15.0,3.7522397256313096,27719.42582439566,13028.13013746596
121681,121681,121681.0,171331.0,,ARDICR,1704,353.0,97.5,608401.0,1.0,20.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.000647592917238,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
121682,121682,121682.0,171332.0,,ANT1CO,1704,351.299987792969,97.8000030517578,608406.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0003967666575738,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121683,121683,121683.0,171333.0,,GLYCCH,1704,350.299987792969,97.5999984741211,608411.0,1.0,40.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0026603443665831,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
121684,121684,121684.0,171334.0,,SCA2MA,1704,350.600006103516,97.9000015258789,608416.0,1.0,61.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0095930938815886,4,15.0,2.849404901851858,21053.68152937255,9895.230318805097
121687,121687,121687.0,171337.0,,SHORM2,1704,350.100006103516,98.5,608431.0,1.0,30.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0016707251066047,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
121688,121688,121688.0,171338.0,,AGLARU,1704,351.399993896484,98.6999969482422,608436.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0003631616238069,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121689,121689,121689.0,171339.0,,APORM1,1704,350.100006103516,99.5,608441.0,1.0,20.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0007257848618634,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
121690,121690,121690.0,171340.0,,DIOSAP,1704,351.600006103516,99.5999984741211,608446.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0003842751206379,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121691,121691,121691.0,171341.0,,PALAHE,1704,352.200012207031,98.1999969482422,608451.0,1.0,121.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0583496499615006,4,20.0,14.948718863392653,110471.58183738826,51921.64346357248
121692,121692,121692.0,171342.0,,MYRICI,1704,352.700012207031,98.9000015258789,608456.0,1.0,25.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.001061041422001,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
121694,121694,121694.0,171344.0,,KNEMLA,1704,354.799987792969,99.1999969482422,608466.0,1.0,20.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0005091326642922,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
121695,121695,121695.0,171345.0,,PTYCCO,1704,354.200012207031,98.0999984741211,608471.0,1.0,75.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0174565691079417,4,20.0,5.7432240698438415,42422.61939439278,19938.631115364606
121698,121698,121698.0,171348.0,,NEOSKI,1704,354.600006103516,95.5,608486.0,1.0,25.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0010889635646853,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
121701,121701,121701.0,171351.0,,PIMEGR,1704,353.5,95.0,608501.0,1.0,77.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0166077628708561,4,20.0,6.053613424018512,44715.29368585898,21016.18803235372
121706,121706,121706.0,171356.0,,XERONO,1704,357.299987792969,96.5999984741211,608526.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0004243198976831,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121708,121708,121708.0,171358.0,,KNEMHO,1704,357.0,97.5,608536.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0003030856412022,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121711,121711,121711.0,171361.0,,GARCPA,1704,358.100006103516,97.6999969482422,608551.0,1.0,20.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0004712185297173,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
121714,121714,121714.0,171364.0,,EUGEDU,1704,356.200012207031,98.6999969482422,608566.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0003990679041877,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121715,121715,121715.0,171365.0,,GONITO,1704,356.200012207031,98.9000015258789,608571.0,1.0,25.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0008190495187376,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
121718,121718,121718.0,171368.0,,EUGEDU,1704,358.5,98.8000030517578,608586.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0003990679041877,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121720,121720,121720.0,171370.0,,HORSFU,1704,359.600006103516,99.1999969482422,608596.0,1.0,20.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0004794383140931,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
121721,121721,121721.0,171371.0,,LITHRA,1704,359.299987792969,97.6999969482422,608601.0,1.0,45.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0066849825681963,4,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
121722,121722,121722.0,171372.0,,ARDICR,1704,359.299987792969,97.4000015258789,608606.0,1.0,25.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.001112823966347,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
121723,121723,121723.0,171373.0,,BACCPA,1704,358.700012207031,97.1999969482422,608611.0,1.0,45.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.00590575147129,4,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
121724,121724,121724.0,171374.0,,SHORM2,1704,358.399993896484,96.9000015258789,608616.0,1.0,20.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0006186817647331,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
121726,121726,121726.0,171376.0,,ARCHBU,1704,358.5,96.3000030517578,608626.0,1.0,88.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0180794064173373,4,20.0,7.906760390554792,58406.22420183054,27450.92537486035
121728,121728,121728.0,171378.0,,DACRR2,1704,357.799987792969,95.9000015258789,608636.0,1.0,40.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.003514805769062,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
121729,121729,121729.0,171379.0,,CANALL,1704,357.600006103516,95.5,608641.0,1.0,30.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0014111922664618,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
121730,121730,121730.0,171380.0,,GREWBL,1704,356.899993896484,91.5999984741211,608646.0,1.0,45.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0045653755554199,4,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
121732,121732,121732.0,171382.0,,SHORM2,1704,356.700012207031,91.9000015258789,608656.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0003147290894076,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121733,121733,121733.0,171383.0,,MESUFE,1704,356.100006103516,94.0999984741211,608661.0,1.0,55.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0127022401780579,4,10.0,1.544289138780233,11418.571040845794,5366.728389197523
121737,121737,121737.0,171387.0,,DIOSVE,1704,359.399993896484,94.4000015258789,608681.0,1.0,67.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0161477711593532,4,15.0,3.437511046603867,25395.649511113414,11935.955270223303
121738,121738,121738.0,171388.0,,ALPHEL,1804,360.0,93.5,608686.0,1.0,20.0,1.3,1.29999995231628,1987-02-05,alive,,1.0,9897.0,A,0.0007994466090376,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
121740,121740,121740.0,171390.0,,XANTEU,1704,358.600006103516,92.5,608696.0,1.0,20.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0007629255480931,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
121741,121741,121741.0,171391.0,,EUGEDE,1704,359.600006103516,92.0999984741211,608701.0,1.0,105.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0550482570038828,4,20.0,11.256719176893927,83167.01153134361,39088.495419731495
121742,121742,121742.0,171392.0,,DRYPKI,1704,358.700012207031,92.0999984741211,608706.0,1.0,25.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0013141128314815,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
121743,121743,121743.0,171393.0,,ARDICR,1704,358.600006103516,91.0999984741211,608711.0,1.0,30.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.001748798505732,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
121744,121744,121744.0,171394.0,,KNEMFU,1704,358.5,91.3000030517578,608716.0,1.0,40.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0033330054706622,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
121746,121746,121746.0,171396.0,,DRA1LL,1704,355.600006103516,85.3000030517578,608726.0,1.0,20.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0004530739081707,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
121749,121749,121749.0,171399.0,,ARDICR,1704,357.399993896484,85.6999969482422,608741.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0003294364579131,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121750,121750,121750.0,171401.0,,ARDICR,1704,356.600006103516,87.0,608746.0,1.0,20.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.000647592917238,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
121751,121751,121751.0,171402.0,,MEMEDI,1704,356.700012207031,87.0999984741211,608751.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0004231626615985,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121752,121752,121752.0,171403.0,,MILLAT,1704,355.600006103516,87.0999984741211,608756.0,1.0,35.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0026307261182292,4,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
121753,121753,121753.0,171404.0,,MANGQU,1704,355.399993896484,87.5,608761.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0002826394838467,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121754,121754,121754.0,171405.0,,LITHCY,1704,355.299987792969,87.9000015258789,608766.0,1.0,75.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0208322955040796,4,20.0,5.7432240698438415,42422.61939439278,19938.631115364606
121756,121756,121756.0,171407.0,,SHORBR,1704,356.799987792969,87.9000015258789,608776.0,1.0,35.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0024630884871773,4,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
121758,121758,121758.0,171409.0,,SHORM2,1704,357.100006103516,87.6999969482422,608786.0,1.0,15.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0003147290894076,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
121759,121759,121759.0,171410.0,,GIROSU,1704,355.600006103516,89.0999984741211,608791.0,1.0,230.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.27927074077252,4,20.0,54.01183169684252,400051.79648901854,188024.3443498387
121761,121761,121761.0,171412.0,,XANTEU,1704,359.700012207031,87.5,608801.0,1.0,35.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0030373501227921,4,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
121764,121764,121764.0,171415.0,,CANALR,1704,359.0,86.5,608816.0,1.0,75.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0150378679407019,4,20.0,5.7432240698438415,42422.61939439278,19938.631115364606
121766,121766,121766.0,171417.0,,XANTEU,1704,355.600006103516,80.5,608826.0,1.0,25.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0013110116121674,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
121767,121767,121767.0,171418.0,,DIPTC2,1704,357.0,80.0999984741211,608831.0,1.0,25.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0012014172021318,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
121768,121768,121768.0,171419.0,,GARCNI,1704,355.100006103516,81.4000015258789,608836.0,1.0,30.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0021527710834188,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
121769,121769,121769.0,171420.0,,MESUCO,1704,356.100006103516,82.8000030517578,608841.0,1.0,35.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0031072756855478,4,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
121770,121770,121770.0,171421.0,,KINGNE,1704,357.399993896484,83.1999969482422,608846.0,1.0,127.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0711767588358504,4,20.0,16.467993070668676,121711.8637193611,57204.575948099715
121771,121771,121771.0,171422.0,,PAYELU,1704,357.299987792969,84.6999969482422,608851.0,1.0,80.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0233823984099658,4,20.0,6.534512719466771,48267.69374622013,22685.81606072346
121772,121772,121772.0,171423.0,,CHAMMA,1704,357.799987792969,84.6999969482422,608856.0,1.0,30.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0020184587432213,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
121773,121773,121773.0,171424.0,,DRA1LL,1704,358.799987792969,81.1999969482422,608861.0,1.0,30.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.00122350778167,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
121774,121774,121774.0,171425.0,,NEOBHE,1704,359.399993896484,80.0999984741211,608866.0,1.0,553.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,4.28768354117765,4,20.0,312.2363750355334,2326863.764823853,1093625.9694672108
121775,121775,121775.0,171426.0,,AIDIWA,1704,358.700012207031,80.0999984741211,608871.0,1.0,158.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.169258403213156,4,20.0,25.48868367637007,188496.27978514394,88593.25149901764
127070,127070,127070.0,176834.0,,BARRMA,1703,356.799987792969,78.5,635346.0,1.0,57.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0090938129978652,4,10.0,1.6586431113709013,12262.831862232026,5763.530975249052
127071,127071,127071.0,176837.0,,DIOSAP,1704,343.100006103516,98.3000030517578,635351.0,1.0,20.0,1.3,1.29999995231628,1987-03-20,alive,,1.0,9940.0,A,0.0007553925511835,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
127080,127080,127080.0,180003.0,,EURYLO,1800,361.899993896484,0.800000011920929,635396.0,1.0,40.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0030603050230626,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
127081,127081,127081.0,180004.0,,PIMEGR,1800,362.299987792969,1.29999995231628,635401.0,1.0,199.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.205554590654642,4,20.0,40.43331846931305,299277.90972866555,140660.6175724728
127082,127082,127082.0,180005.0,,ARDIS2,1800,362.100006103516,1.29999995231628,635406.0,1.0,20.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.000647592917238,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
127083,127083,127083.0,180006.0,,RINOAN,1800,361.299987792969,2.29999995231628,635411.0,1.0,15.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0003695098903281,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
127084,127084,127084.0,180007.0,,GIROSU,1800,361.100006103516,3.09999990463257,635416.0,1.0,70.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0119993542474368,4,15.0,3.7522397256313096,27719.42582439566,13028.13013746596
127086,127086,127086.0,180009.0,,SHORL2,1800,363.299987792969,4.59999990463257,635426.0,1.0,534.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,2.95695993166896,4,20.0,291.14929828629164,2169041.2681212574,1019449.3960169909
127087,127087,127087.0,180010.0,,LANSDO,1800,363.399993896484,4.30000019073486,635431.0,1.0,15.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.000388500685541,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
127088,127088,127088.0,180011.0,,GIRONE,1800,364.200012207031,4.5,635436.0,1.0,105.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0342067614112416,4,20.0,11.256719176893927,83167.01153134361,39088.495419731495
127089,127089,127089.0,180012.0,,DIOSAP,1800,364.799987792969,4.90000009536743,635441.0,1.0,25.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.001298066906819,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
127091,127091,127091.0,180014.0,,CANALL,1800,364.899993896484,2.79999995231628,635451.0,1.0,40.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0029234033383576,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
127092,127092,127092.0,180015.0,,LEPISE,1800,363.899993896484,1.39999997615814,635456.0,1.0,20.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0006824544223492,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
127093,127093,127093.0,180017.0,,DRIMLU,1800,363.0,1.39999997615814,635461.0,1.0,15.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0004628944338361,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
127094,127094,127094.0,180018.0,,DIOSSC,1800,362.600006103516,1.60000002384186,635466.0,1.0,30.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.002039907061345,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
127095,127095,127095.0,180019.0,,DACRR1,1800,362.899993896484,1.60000002384186,635471.0,1.0,102.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0517322536931015,4,20.0,10.622667239583167,78479.4130316641,36885.32412488212
127097,127097,127097.0,180021.0,,SCA1SP,1800,360.299987792969,5.09999990463257,635481.0,1.0,45.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0049648422254245,4,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
127098,127098,127098.0,180022.0,,XERONO,1800,360.200012207031,6.09999990463257,635486.0,1.0,20.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.000834110960649,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
127099,127099,127099.0,180023.0,,SHORAC,1800,361.100006103516,6.30000019073486,635491.0,1.0,45.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0046846471278422,4,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
127100,127100,127100.0,180024.0,,ROTHMA,1800,361.299987792969,6.59999990463257,635496.0,1.0,15.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0003535080706022,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
127101,127101,127101.0,180025.0,,ARDICR,1800,360.299987792969,8.5,635501.0,1.0,15.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0003294364579131,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
127102,127102,127102.0,180026.0,,APORN1,1800,360.399993896484,8.69999980926514,635506.0,1.0,40.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0038050499454572,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
127103,127103,127103.0,180027.0,,DIOSSC,1800,361.299987792969,9.0,635511.0,1.0,15.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0003842751206379,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
127106,127106,127106.0,180030.0,,ARDICR,1800,363.299987792969,9.0,635526.0,1.0,25.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.001112823966347,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
127107,127107,127107.0,180031.0,,DURIGR,1800,364.5,8.39999961853027,635531.0,1.0,59.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0101732538670144,4,10.0,1.7770811544112366,13137.225141407447,6174.4958164615
127108,127108,127108.0,180032.0,,MESUCO,1800,363.799987792969,6.30000019073486,635536.0,1.0,25.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0013411935869329,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
127109,127109,127109.0,180033.0,,EUGEST,1800,364.0,6.19999980926514,635541.0,1.0,45.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0059400048298235,4,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
127110,127110,127110.0,180034.0,,MANGSU,1800,364.200012207031,6.0,635546.0,1.0,119.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0543632635326205,4,20.0,14.458630409432645,106846.20465863303,50217.71618955752
127112,127112,127112.0,180036.0,,APH1SU,1800,362.5,6.30000019073486,635556.0,1.0,15.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0003177808862821,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
127113,127113,127113.0,180037.0,,CALOMA,1800,362.899993896484,7.69999980926514,635561.0,1.0,45.0,1.3,1.29999995231628,1987-01-27,alive,,1.0,9888.0,A,0.0052495568633689,4,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
